title,price,link_item,discount,sales,item_list,category,revenue
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3330000,https://tka.tiki.vn/pixel/pixel?data=nve5b7OtzkfT2jHRJSubTu8wmTXI1fONZfR9UxIHs_-xIjf10qKTRMLw2ZSItdaNOdyghJPRH-21nV7eMdMeBwgTMpgPRaMNpkTCPDBubSMPB1oCDor52Rx_5dwWu2nbU9m48K-3KHu5xRn5Nzqxxkwkv5abvZe82q2PnyAQB4eXggmJDDyvCr7Zp_Dv41W5o8Uo9whBwLB1y4zX2A6XiL-wrQ0cQQt5q08Vsee3jwW37yJAlaScJZEZ-9nyDS8QlVAYpNgS4nocAYpJQzeedTGTuHPRz1GdLx4RHSeOQNbPe8RPVxIjWT8-qulhLEyoSzS-69YUR-XtCtFOsCbNG1VDj1xpmKSlYQ9hWPJQjNlpT4UaQSF5MDUWJg7tuBu6roPCi8nSVEyZWYMosGDbtkhxWFYdXf1sU9k_BPL-OEvsRDgFwmlgs7sLTTBYZmOy84Lj1JzEQ8zW1mI-Kd07hGJjfC5vnEHvSjYa0RH04vsFaRRZAJNLm880Rj-d1CEKfkByo5d8f23fKIh7yqGy1kHqI592D2Ab1uXIkwbDmF9M_G3PFeEB6SV2bxW1rWzK6UEgzO8zGcS_KI3aWH0Tay0wjLo6x4STODElV3s4CuWXSWEUJ_0lf-As1SVY2kIrnNoiT3lK_FzcWWWAMz71R008pABkPv726r4C710AvBt0OAe1nDtzA7dsOPUBvMNbf-3wjWD9g6y6So6NqFxwtZKXdOWIErnG0Uj0MCIAQDbDK9o-3El-8vYYS4aBEVNyfbdabPTvY1jFw4_Ei6G8pgB_OgnJ07uN7p32EiooMZ24PmtyBThsIEyRg-iiK05csfXRBmy7WfN6VJQ2KhB0VUPLhRMxEiO1LWIoySWIcRZ6se5MZ57fCPxvYwyfAkgifYZzTPfftzJAGiAWacCT_ISRoi3t-I5mWtiBBWpCOwSC0I1PCIB10xbbKDnOy-aF7wzr9pHCZ4gjQlFy038kd5mbRALg02I82KypqMPugiehSVAfwPfirpLC0xQ-Ai3WqeVEjvMcE2HQoKQdyohfvg&reqid=Od1TkqOUXhK6X2O8&type=CLICK&pos=2,-32%,3.0,maydocsach,dienthoai,9990000.0
"Máy đọc sách Kindle 2022 (11th) - All new kindle 2022 11th màn hình 6inch 300PPI gấp 2 lần độ sắc nét, 16GB bộ nhớ trong với cổng kết nối USB-C - Hàng nhập khẩu",2680000,https://tka.tiki.vn/pixel/pixel?data=7ap19FL6_M8LQ6P4ENBncqS6bEELSwp5bRce_xf53bjD8bLAKXh1dn5A3Rnr7AhEEc3V_9C_iYNWT5QWGgb9RmTJt8nMWMkfUT_xUj0KtdI6GxOIIfX5DM8wQZVZZie94yEF0CfeMdpt6Ozn1-KhekkrtmAAoLRnvM-YWrTRE_8YtwCm-TLqBopIa7E3gqtojBWgRNxeDxTMIyU4tqbzUnNSCm7IDzqO8rQ_ygCvUiZdmSaeAVmop7UQTzOldxdvyERF-XZyLhCiFyQZmd7TzRHhLD1AbeL37DWzNt08f6UDXzMBs8ZHo23TUITfpRtdgrMl0B-Pr9lFC1tmJQrlHjN7Sf6Rrl-rJZ97SgVP5k-7_JRx1TgMkqho_sZSMCJv-8_7VNGOsT9nIpQhnub-qNGS9NoextHivipxqoLB33y2SP8jXx513qxqf0bcrumh5vuRSgyLKCrqFMgNd2UAtcloJOD1K0Mz08qhoErOWpCQvYLjbJD0TywCSeq3ZNo7-RtVKnukfpjFWcRkoLtVnjvf_yEAMvD1CYX1oobxsKRwCxpkXH7qwKWbzWnC1MBBV4FuEe9RwlZoUeEM0GGkYNUZKKsHq5RvioKq2O3lUNmV89Tj_uOtwAtKcHhTdimM18G7ieYTGYx0EQtwmFwQNptLlnKXHqreaGtAVXM29uhtL2O-pbmIBh_GA6ZulnYy_cw9br6q2FgHIU2iw5hwa39mLgVqqnHS-jKBzOj-u1E8dnPIyGpv5_m3J8RLneqJOnjZIULomVq5HQNl2F-OYbUtVwoJS0rL_1jdUneWD_iNhSbch6Qi60sJQ9N1d6y4uo938tGBaaE6Q3R-3LTrVkRogOPYdAK7ih-Vy6LxzEowlSskeocaKt09N3nxxXVW1gGxpkijJSOmoVn4jJpgHpUsx_oKdhlVFqrYvaY2BcgtX5i0JTuoiTFivL46Avam1jSnTTWUUgESbutr9vipr3JFDehWmfozRBEnn8BeX6ZDXPe4Jxoyr_rzvtOTuZJbgSqdXfhhBQonSJBGszaCZEct64cGN8GFmWQ48VKfqGgCv45EY4ufAQ_QYcjbu523fCy8oOFO5lhmt4Tsh8sWmH4KQiuKrdXyuj8SPBiW58oE&reqid=Od1TkqOUXhK6X2O8&type=CLICK&pos=3,-10%,8.0,maydocsach,dienthoai,21440000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da - Hàng nhập khẩu,3380000,https://tka.tiki.vn/pixel/pixel?data=B92DfFlfAxvyFkqQjoZATgiQ0p9rbah7Lyrt-Z6Slbeucr_f8nMBUS__AkrtIqe-nuEb1xZMmd9pNwmfqbPoWR2EGvcQdPQMZPZZtMMmvo54HZzoi1eoT50mtTr_PJEMgzn6yH0PTf8TcZdWo2n4a4xWG2XBOENLCaFBWL-lxNZ-CJe2OWt3CIodX1qsJbL9vomTmsi-evCxeP9U1s7Dd1BMSoSIcG60nerm0PdEcXbQ2nsSJij4ZY3TEAFOYreNcQj9dzpRlnqMvGdl1YhqM-CrpBTNfjMkI68jkkmX9EyXvO2fxoDZG0lNPaWqf8QuBFsKrrePJ7ubrmxYhVixMmYz0JHMv1PiJn7unOxe6zRKQo--yTOutitlOh8z_Jun7KwBeDbl5RYiVcX64XQ3qv7NNgvbxSy9poc__caAz--8CEjwDk9EI_UV-Y_uhd0hatTIDBUZp8OoYVeP3wFkic9BmstLejjXhPW86r3ZFmd7oN6GQQ5TJ5uuRw13LKVwZPSnO_8mbloHr13JcFIUS1uvenVB6d4nvHg8DdHA-ZITI4hEosBILPvf60j0KNfioXMyMqCtR6G92E83mPHl3G9VrkPlrJLJeYEf9TmoDl0dj-u_GJhsjkGeU-UArhQwF7EseXWYoYYO1Sbk2z1jtAm5WtFoO5mtYkSzOSdM5Dl73cveMA1PKEm6OLcMDy1icPn6dD3iM5imnuPJjaCXOnQ2kiskXukpxLh7jPnAHCG4FjyE5m5I-XsrHnGNBfYnwUaHG61Axm8FrxCJ3Ay8PQV38fEmfuWfXskhtAKDw8YjMjys6pkiLAdiQx44x4H8t4qFT9cdpx-czzF3GtO-ZfuSPOfggETReLm7gtkbtKwwiQFh32gwOmSctbcJP6v6aTU8AEupzzl90M5Zk32wTcfsWk0lOqyZ9k6a3ITTBQea4rlgIHlFvjyOW0WGEhvgUq-38QW1HX8jXPQW0QKHNZF27nvR78T5RxmBeKLS6pbKOR1uLn40H_Zy1bHQYvYYai_msT11wLYCDOo2xoLZhmLbQ7h_7eQbAKcp1DUqQmE&reqid=Od1TkqOUXhK6X2O8&type=CLICK&pos=5,-3%,4.0,maydocsach,dienthoai,13520000.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,2630000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-16gb-hang-chinh-hang-p214756058.html?spid=214756062,-11%,502.0,maydocsach,dienthoai,1320260000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3480000,https://tiki.vn/may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-hang-nhap-khau-p125182567.html?spid=125182569,-16%,1400.0,maydocsach,dienthoai,4872000000.0
Máy đọc sách Kindle Paperwhite 5 (8GB) - Hàng chính hãng,3410000,https://tiki.vn/may-doc-sach-kindle-paperwhite-5-8gb-hang-chinh-hang-p179547641.html?spid=179547642,-10%,522.0,maydocsach,dienthoai,1780020000.0
Combo máy đọc sách Kindle Paperwhite 5 (11th gen) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,3590000,https://tiki.vn/combo-may-doc-sach-kindle-paperwhite-5-8gb-black-11th-gen-tang-kem-bao-da-cover-hang-nhap-khau-p201067649.html?spid=252852419,-11%,472.0,maydocsach,dienthoai,1694480000.0
Combo máy đọc sách Kindle 2022 (11th) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,2750000,https://tiki.vn/combo-may-doc-sach-kindle-2022-11th-tang-kem-bao-da-cover-hang-nhap-khau-p209927605.html?spid=209927618,-14%,115.0,maydocsach,dienthoai,316250000.0
Máy đọc sách All New Kindle Oasis 3 - Hàng nhập khẩu,6690000,https://tka.tiki.vn/pixel/pixel?data=kWamQlqj2BOJrH6f8k2PqvZPMDCJMl6Hq0MJB2H_KmC7irqWFf-bP3rM0TNLEYFoKeftV58ye839JbgcJ2oXxHB6hjwRXC7KBk3-BbcB1M2WnHMpjr8OIcHp1oljYm8FQCZLGLWhNGUzGK-H856O3ElnH9lqY2jeYSjqy_bRFVxqtZhs79_Ul2Ggmo3TRXBHKsH-LtGWQrghRly7nfvyCbWMLqLg_NMeqCBYe44Zyl5CUPG6yYyH-KdTBLhEyi0igPFZuYObHdCptWywcyjh3DokKtGfl9pce-VgW0d8OHtkqGqNk0xmIr_IT_xTNB5LlPof0weYksqYHsEP5rs0matbFc3RAXIbqGYGN3bJejqiW07EqV4_7f_G4vumoDSxFFWLBWHzlIzljzcT075e5nwd0krFfDZRH8QR5BtmBfF8bfohVvDnroMqQ9d85D_xhmIOgi2Q0dugNGn3BR4z89wDf9Zcp71yHJyB3IgI60bbrVbrQpuWmN98aQvxe74kjSsqPdZgzjNKk-UdIGkmM1jFcXKEojJYRX688FmXMzrsrHCRxRnhJZ2hz1SkaJG3aUCW5KOtA-QmtzHjf7LKjNcuusFzEsZiZBBqMqwMdAlKLc24pYs3GaO3HfU7wXBYRNS78S1CgNdfVsnsp3LLPh8Ytz1V5R_w5ZkY5BN_df6SQehvtvm-rIdjgC0MkzMMTvBOjslnQr3TDPHVkz9ANLfVdRMn_pGJhoacA1rKH-wklmYtogobXh4zg3ElMCHPBCmjXAXAgxyblrZdl7kyUQs9JYR0sURs8Y_iDNvqOUkwykzP8pdiS6od7IvCZlTTDrArcWzSJXK-hJsjK_pCG4xvZ6kWocfz5_dYwwsX2DEk9pKmCwl9oB5Y9B4yidLOB_nbhReaA4q9zKx-XCRryQG0TT5X_smjTvS1CgS_DM8JDT04B6VOqlf6yujYr4FKy_7ZRGxOoXRd-PhmoLqT-VvUI8ERbI7D6NKuVuRbEam1B1T9DLZksbOzJ-tB6pgbZ-4&reqid=Od1TkqOUXhK6X2O8&type=CLICK&pos=11,-12%,52.0,maydocsach,dienthoai,347880000.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,2680000,https://tka.tiki.vn/pixel/pixel?data=LBpN-8mLZZ7Po1alXsv1BL1DHUSfRcEA9vbHwciIZ-gQ7aB4nPpXhaClcZbs38OmzBcGpi8PpzJMPK3R71nEivg09kvWVDvYAkThVzyq5u9Dl503r3P-qWgZvshV6uMEJIgG_3bT-yg0X1YXXxYn3qf-0LVwMAW5_OZe-5HbDbmDidEZdefB290paZtIRM-JG1VkNxGOIxGSGZ4aaYbLaEZ5Sicr9-Xv5uo59ZuITEVe0sYMoCaOOWzNrHx_fJJqkc-UGFORyK_Xve3ZprkKYepO2Qjf7axeWBCBM2qUhe2MnzpGc1nSFxYuobIXOnRJ7akgpDQQ9oOIcr0jGAPw9flW5DJP1m02zkWxDHvkX0fQFYs9k8SSBNI5SHP9J5VzFZyiacD7cX-RLtkt-FynfhRfvAE11PuH9jb2E2A_FMnWzzeWzvFG0Q-_NsLcB7o4xKKeWGTfaGogsdpmYtMFKngzgdRN4KnpTao5jxuiTRHLsYdbVNfqIsDAeyqH-taoC1sD1Y5z2Lol-RhocfQ75qJDPiixoOXL99iha_nzR1LBzUjq2eE2yYnnjXr7GcxW8OVmPDbv8uDo9lnr3ISXJ2VBK-lQN4bNFjdwpS69b8Y5VeskVSY4wg3DIbk3R7NWwH36HRFOPI0Gx_tNPQrzMGp4_yVNoFG0eyvBJ6PIC278g6owZ8_z_qCrrKXwbN8CeUMLV_w7iDUt9x2To0ZdwW-jNMiegX4PA8pgdzUN0IqC-3piTC0X3boD1fO8j6O9PrsvQwn2FDvsf0l4-AHMV_2d1bPGRsAuyUckbY370bo9i_OBWsI1VQxo9dGhM2_32pGWDoRiHg7uuOIQaZCKH6u1mWk7jL1gho8ytDsmJuG3v-Z5ucdyXi5IKbipIvLcisRyGMKpA2U6O7PSKXADRkKi-ryXSjAXPQ-Qnk54LcAsHl_C5f1bkTF50earFMvCNEPSo-N699WJj4RVlqlquFpNKoTO-SRkPvwApTGqxeYbcKGxPgQZkdmOatWgcSJLmVyqZkqF&reqid=Od1TkqOUXhK6X2O8&type=CLICK&pos=12,-7%,4.0,maydocsach,dienthoai,10720000.0
Máy đọc sách Kindle Oasis 3 (2019) - Amazon - Hàng nhập khẩu,5790000,https://tka.tiki.vn/pixel/pixel?data=QIElbO0oJxnweCfO1nbpNLNfyRPdQsED8GEEkBFmXCHYOOzpGHP7PsjsXLNy5njKKCUmPsjZu2LNaZEeL_JW8kvwUF2XJ_Uo48BPPIZx8MgD27fgGEXy5wwyBEwE2JJLQGo5bd4R6sr70hzHzlglqpp10Qn1qEkaCJ_NOYltw_BdDx8vboGo4EqJo9QN53c1i26bKbBRN8XiRviUHMcVdB7h6V_BqNIhiqg6L1EQPiTcEZ20IN9oYqC_nq9eyQoOwab1gWTfcJA73wuf7ea3KPs2UHg0xKsQQs4sZAyx2r2qJG1-iJK0c5zfaUpXlI-u_5s1jd0py8lm1CoaJo0NFFy16uiOVRftnBx9dDQpA-jJLo_V_cnJy5PWonL6QgNY9LIvzR_OOfuxrpU621nkOsUu8bEHYTdQOomjwvjivDSZZEuS3YeDOOfxyPKY-Z22NOdNWvNjXhP2VZxnr02iai1yDSwpMbO2-bRt2M3FUcoDNnVRxZuFj-iq6x_WIeLfHvNkXEEoM4AQMaSnr73NNECq4D8BVJJdSYPow14EFpj_5xuRcEbrIuBKv3VZyqUnxuJh0Y4fcMJAvgdMpKd9TF4b60J7vWNC9lfFD6dSoFCl6oOuVsIo_BnauWOcb56quTu98xpIF_WPoBHRSNt09k6zPEQv7WWz61ejvszRkxErCAo4qtPEqz-whXyd2rMbtD9l6Vw_mXMoyA1o0wHwKSwZJp6jL6TMWAVn5JL75F8B_-ll9i7oew-3TUW95SCDd6fx2L3QGyumIwgPVg-JBQXGOzlwy5i81wWOw7LYq3ocb2BSj1wDyj_vReUejFLPrmzcsDIQjgklsSKD6KWUTahicIR93IDmnbXV5MUFBJezS8ADsInZOd5nlc05y-ef8ASiQFkZtVDalITjsdRvP28JET7x1lnoey0M7InTj9lJrioIeK8BznirMojrSOTYDsgE7Nt1r5SMlowWLQxirMIJnu_TJWHhdCLdpGnN2hMYbtg-z8CgJQwQ7QompmBWH-vjC4U&reqid=Od1TkqOUXhK6X2O8&type=CLICK&pos=13,-3%,35.0,maydocsach,dienthoai,202650000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th) KIDS EDITTION (KHÔNG QUẢNG CÁO) và Bao da - Hàng chính hãng,4161300,https://tka.tiki.vn/pixel/pixel?data=Vgl2yRpIxFn3I6f4UPEwG9f-vVZU5FvskE9B7aXe5gre6H2sCOKW3naBIfc_Qz-TmaEPirRJn4Lik5GJyyljEDhDRYQF8EHR_Ms71oVAR-vnmoscvb-YHBN-TWrh4SvatphMwPM7ol5Lwh4t_83h7rZOIhq-RPMruvbpPCZyGjWEXaW3VhcTHWQaDlY0K2yaIX69FMhbGlYg0W3smfX5fLLXJ_K2O06z3BWsL0hdhRrZBGUGtrlM19_Ffy0QkvhmoJVhJzhUWGvsOaNq7XB07QmT1Bcof1oDrc8JldOGkV8pVkapr_7vE8nJr2IX9-wunxqg_EUoocH5W7jDa6f82j2_mPvxou2rdMoP8nlySAFVlAPByNykEmSL99waVu3HQgBC0HJKu14VaNKW16bWl1nWliTU0wEqDFOZ369878jQi7gNfOhOmGIo7ar_5zZltINfbwtGUwOzb6jQivbXIkIxGapiIBVlqbjqEJvnY7hhvzpegT7uTs1ydnSyd92qZVj84x2rdRsCT5dpAOYTpJwBuE_b3-TONeW30pbPn4I_jtHJIuhXcC4z4EyFAaky9TNJqFwRWLccV9gINEY9Ly5nYbZV1uks_koZpkKLCLt4z_DdaQHcRgv84Bxn_qAELfjxTL2dt0EouKLT6hH8wigkQ4nmCoAB5jKEU20FnBhFShBxBX583_lCcpQjtElRbi3eh7wfd-dXNNj0cfLS10QLTq8610zx50LNp2APFsTeYluDL2nry8LbSNwPUHlB-OWSiyXUkyqauaqxSjVUa8n03mqGguvQa9ryoSHN3PRAuq4ctY6QokFlJYjRs-BWX5K_Ap6kR6EE5nhwuh7v874dsSo-1Je03yvSmRlNuqd0b25jdtDbJrw40buVWL6een_f1QsJT0L8qmpFWESwJSzSQPC4FEz4Ttw2_suHW9uByL6_Xst94cTxjtxCV08HyL6iK3lV4A4e-od0_12dBXlnlOSCem-lIyof317N4Dv72lAdu9BNwbxHCpDwipC35elYhMQrp_ihLoPiXmeqYwzSaw0Vmp5K8b97VucLb8E4je3YRW1ZYCPM7p7ikp5yd_qjeEOycL5-jqeB7gLZVtAbpK7E4Q&reqid=Od1TkqOUXhK6X2O8&type=CLICK&pos=14,-13%,6.0,maydocsach,dienthoai,24967800.0
Combo máy đọc sách Kindle Paperwhite 5 (11th gen) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,3649000,https://tka.tiki.vn/pixel/pixel?data=WMNnHe1T-9Qchmlyh3k2WLwfjKqOFnFKL3CJ3cA60GLy-dmkb0d7mr5SQK_CJfnuPgnWeDvi_FYxwxhc2u2H5bgg8fjk6K0BYVgXmxnTEv8XLRIjQ8kA3NKePAv5mgVplfNoLmOzG1rX2X2yelYqS0lgOQGl2F7ND8VFSyPX7oZ3ToqgbVcRv3_BFuqrjlNjRHsyDFeGD3IX0SuiwW7V3Uy7kjmiQAGmbJjApVo7ktRP8IUOh4gBDFNnK6KOkH_4f1sQJt2ow9YnPSIlm5VYn3iWu5IUY9IyssLuHLrQbvbX9c4nYvYw7AHDECBwO0t6uXBhzJHLOkOGKlmCmctlZEI7I1VJe9O4tGnRDiwXWmmMCfTO9Puv2XzMn7QSX7rM3_UsTzQUdV2N4froGLMn6Fe8-gkj-gEzG5_pG2akQFS9jhwqMmlMeYKh4ZyENGAhwZBkcn3YlrD4EdxCMXqUicU3DVN7kTpLftL8SvXz5H5tJrLRZcnzG-tAcCpoVssDbwKfpZhxGMxMxpxSkA5_xZiMBk2sNWzQ8v1xYSzTf4jiWWvNB91RhiJop5JaFxmEZ6H0jSMhivoS6iPuSG3W-K5fchkdqOkEAV5WEqXrMd42XlNgHDN4EL_RryPrJ-bsz1J1nn7MSERFFiMd8_uboJMGtOQJY24Cb6d8-2NPa_QpmGMnN9aFasea46rVHw2gPqcYaPuC_L6SIog_VdPcz-VxqYVgSW2PT_yfck87JSbWsLQyDaW7vCMUvkE1ifgPQ2CE4mY2MkR_VkX7AXQ4K0GorT7U9wn4LIfVAwWaAnqBjtHRxn8IYrZlJopB313b_yS3IblXfW9gPy-wNtAgChQn0OoWsbth_kqzBfJT1-ZwRVJKLunaqHR0kGvDZR3AW6l3UEKa0AcNAsWbOCSwh152RRKzu4BuVvYZG5CJ3ttCD93MBUEYAoRqQuf-5TlD-KvuXuNGQWaj1YQDQfah2FY_STw9VcpzSAVlRcHRqdEV2E-XiXiV1WerpjXnO0DEBjOF-fOhK29QayZa_KpnBFYtM400z16jmKAEZAhQl73PcGvS6rzvm49HwqxIN2QOkQ2K21_59g&reqid=Od1TkqOUXhK6X2O8&type=CLICK&pos=15,-6%,472.0,maydocsach,dienthoai,1722328000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da - Hàng nhập khẩu,3380000,https://tiki.vn/combo-may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-va-bao-da-hang-nhap-khau-p217706932.html?spid=225919936,-11%,4.0,maydocsach,dienthoai,13520000.0
Máy đọc sách Boox Page - Hàng Chính Hãng,6680000,https://tiki.vn/may-doc-sach-boox-page-hang-chinh-hang-p263798932.html?spid=263798960,-6%,20.0,maydocsach,dienthoai,133600000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng chính hãng,3590000,https://tiki.vn/may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-hang-nhap-khau-p252586291.html?spid=252586494,-4%,449.0,maydocsach,dienthoai,1611910000.0
Máy đọc sách Kindle Oasis Edition 3 (8GB) - Hàng chính hãng,5900000,https://tiki.vn/may-doc-sach-kindle-oasis-edition-3-8gb-hang-chinh-hang-p271218081.html?spid=271218085,-7%,10.0,maydocsach,dienthoai,59000000.0
"Máy đọc sách Kindle Scribe – thế hệ đầu tiên có thể đọc và viết, màn hình 10,2” 300PPI, đèn vàng warmlight, bộ nhớ 16-64GB, đồng bộ dữ liệu qua Microsoft Word - hàng nhập khẩu",11390000,https://tiki.vn/may-doc-sach-kindle-scribe-the-he-dau-tien-co-the-doc-va-viet-man-hinh-10-2-300ppi-den-vang-warmlight-bo-nho-16-64gb-dong-bo-du-lieu-qua-microsoft-word-hang-nhap-khau-p217548686.html?spid=217548688,-11%,3.0,maydocsach,dienthoai,34170000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng chính hãng,3551100,https://tka.tiki.vn/pixel/pixel?data=6bpc6LZQXpqeXWJzWEM9GIcwUONOpnixidFxEn__fMg0GOHKoo0FPwCU9mFGUrZl8gbMXipM4887y3SEiEOz8Uo5x1yi7uqt0yHRea-2RORDlQ3cckGRUa7ZyvqnIMUdatk6rB_YnAfGBMgd918psFlwlC-WuSHtXXuOZPhl-R4fhQ9rCJjIPAMFT_SD6XNyiQD0C9c-nfjTUycbaiGA1o6Iwc0hQxWPjlJDHUGslF3wkLtnotTvtL6kQkTZ_WsqxlsWyA8RB_f_zNPkmgGJi8F6VCC9qJsHVA7ndVvdJ_T2J0dZwbAqq1qPBBb37jRNiKxMugU_h5NO2zhwYZlRrx_h6uv4PuswSkaVidVOsgChZ3t5Dlqq6B-cSFxgI96esP_j1VcO3-Bmmm2VIfY9lOcVDnFhRhtCMV454YsWIq1h19FirqfxxMBBDqR_bN5v3isCFaZcaLOJyBVkjR9uivk2Kq4OeoDbow_0xRdibyCnB4zybHcwmEyQWfl3d1LupXTtTwbthdlzQIV_aPppQcfjueqJQsHc8433_-JWqCEwozA4xt_kRcBCnaiquSUcL2Tc0rLfAk-wwW0jsZLynDO8mD65f5ykpbTsx3udv4rCvBSyvFnUT4mxh8IErzT2uZ6UACJXPwFQIzxsca1-wRVwarsZQvBMWSd72auj_yn-oaxNfuj9I3kYB8JBlc-VTYoWe3kB6H2oOuqPgV7egOQ_VPxv3mk_qt7XApnJUFcEkJvQY0YEbdJPm5voVSoZ2jnXw1H77DpWV0KSqq9cDmgfrMkGC9JkVlVN97sRAVoidED1vdjdks0BJiK3N0c6sbfUiN9Tl_-LuUMEnoisV7e0CZkQqBOdfsA0vsVv1ZMkahTjlc0trKg2RQZSxSn9PrTx9kruayZXKUxm3EgtqvMy99iJmZIFJmTKuVK-S4wi48Tw-BXplyk9HCiHHpif5AqXkXfCu9XoC5XxVmmImJGCEMvIDoZ6iUP7tNbrW83LCZXc2cs_bDRSGkBpJznS0CQj1QRBpw4ip7JKZ4z6I-AE-FfOXVJ7Cw&reqid=Od1TkqOUXhK6X2O8&type=CLICK&pos=21,-8%,449.0,maydocsach,dienthoai,1594443900.0
"Máy đọc sách Kindle Scribe – thế hệ đầu tiên có thể đọc và viết, màn hình 10,2” 300PPI, đèn vàng warmlight, bộ nhớ 16-64GB, đồng bộ dữ liệu qua Microsoft Word - hàng nhập khẩu",11390000,https://tka.tiki.vn/pixel/pixel?data=JSY2Sz-l7Hhb_QLRlRrBaptr5xbObQu49s3sLMFkDKRAMp-xFtKPFMNIaYKXggnPMyqBPKT8U0-sHRd18awVDRry4abRh4-HYxa3tF6iROTOvPa3Yx9svS6uO68upwWHfWrmvMLbSyoc83HHyPdTb7riXu7X3Cg4y2Xi-lTdoopf_Zzdi2mTrrF2_OugDFULn3oe8nJuB2CCfE5T3HyqXQkd_OJoF7zYLkhAUuaKDEMmgAgcfTavEJmraEHzUP-bqdTFL1w-a_tW7S4_5ImvpPYhZ-ynVfN3M2IFpUCbXlzTSmnK8sjXrYnc7NlgcCPy_OarANq3_S_IDrINyfVynsWQTJg7z6MqW2-7vI5bqKhtHzV5-lkWeOhV4wWxthqeMlFIRkjEqYNmwvhq51JxqMbpO4KtoHVK5PHqWhQb7OAt1Jx2zl-vneOiKlAZOjrZZLuKOhwzptfNaLlWyp38QBzLkG__FaiZ-k0uQm4iQzAkCGCV-0D6wMRvzcZlU_knLvP57nruKjnFiyugVip8pERQLPoy8utF5e4_XbFPh3GPrSXtbfwryWxhpQkmazIrB37pH23T9d9YE5alc9ckIUhchpaATaLDifKmf1BXeOOp8eT-rTP_8prihZK1Hu1yNCdoB27AKMHTM1rN-T9ggliqojCl0A3uiE9x8J_mDlGkYqQDQkwPS6Q-OOjaQYGA2UUza8Zqar6wb4-vVwTumDczO5O4kdhNpDMbm1J93z2Z2xhwoGjpFWR2G7IanUY9QnOwZ-mWV5VFym-MxK5enmfKEOvoUod_n9opZHti30TTaMvWpqf2v_i3adzWhPmmQbgCuumUqtA7iztZwhUnPTZYYozDkJ1HDwU2BXmB4lFH5Ksc5pFU7I8YJTb_7nuetYWpwEefHDlVqB8o-vI-Lr8oFaJO404-8kAsxp-pbGb-YVHaCZO1wdxqNX_MAMQXYp0LEENaxvc_kJL71w0usyUDocCnDhkPpU8MQeQngqL0yC0tZjrATlTAcPgQyyjv06P7aEt9e1zvZ3eTTLRMGGaoB2PDWcyNECmZdt69BW86BlPGb8M0MKpP6xgVkAQanxBCkglocVcJGJB_jTsh63y8Ui2kMJ89UlVzp8qXwiMJhwt3-hsQU9Y8t6X7GhIrl4EM6kFRU7nPiug1dPPtBz7s1vAKKdT3ycygt2fz8A&reqid=Od1TkqOUXhK6X2O8&type=CLICK&pos=22,,3.0,maydocsach,dienthoai,34170000.0
